TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
102.539319728,2164.75,810.273,790.822,1216.22,1423.26,1255.17,1463.36,1404.06,1371.67,474.48,364.99,1454.8,1567.73,174.39,310.876,1411.71,2659,1223.87,2675.84,2698.24,1401.96,689.832,1192.41,1099.33,1529.4,144.877,3470.77,8583.87,5401.4,3702.5,1100.72,1716.81,4760.72,2557.57,756.5,39.2405,579.471,3252.01,4344.8,1596.81,2405.84,3355.95,2231.67,224.34,771.136,2750.51,1813.02,593.271,60.2045,1175.14,3907.31,4771.23,3766.04,518.178,901.494,1730.33,1351.89,1771.56,424.842,279.815,367.541,1612.24,2745.96,261.653,658.55,2111.31,3222.38,6579.58,5001.97,1836.26,991.921,743.972,1429.65,1103.27,291.829,1390.51,3170.24,2034.76,4195.29,3009.32,757.205,1001.62,208.516,957.226,3339.66,3517.77,1780.35,425.04,998.37,3174.25,2396.02,378.461,459.348,3452.21,4874.21,3802.42,969.977,817.809,247.465,68.2689,144.042,52.4641,166.632,188.191,1874.76,4570.69,3425,1099.75,756.743,207.478,2374.75,4738.5,1858,339.411,138.903,2291.61,8104.02,4389.16,879.648,271.725,25.2094,1164.71,1702.83,4224.27,4728.02,1865.51,210.73,2168.67,2370.79,2153.49,2724.39,4209.4,3391.47,2402.56,1673.21,1556.8,394.32,54.7563,38.9787,17.6653,439.014,400.682,126.153,405.852,1209.37,2873.87,4872.88,2092.04,238.588,357.11,743.09,1082.09,16.9698,2207.97,6799.99,3804.95,2714.52,1225.44,123.383,1254.68,281.597,663.418,1014.85,500.801,405.705,66.8039,566.85,1754.89,1936.01,1819.32,1315.08,2937.97,4390.84,4408.14,3401.31,825.581,128.788,104.383,701.459,1188.86,387.867
104.025396825,2595.83,1190.99,973.469,1025.94,926.305,1315.05,1539.79,1693.44,1543.68,361.77,264.878,1750.9,1602.75,326.655,178.758,1166.2,3203.25,2270.75,3499.35,3774.07,2174.21,1403.46,1781.91,1958.92,1659.41,26.0785,4159.25,9705.8,7574.85,3867.19,717.768,1608.33,4759.59,3166.89,919.585,53.813,697.094,3534.52,4528.64,2539.98,2931.65,3925.73,2271.36,406.648,464.384,2837.08,2530.74,791.78,171.764,1523.66,4979.93,6314.75,3495.07,167.77,1270.24,2233.1,2232.33,2175.71,883.156,635.717,744.483,2209.78,3173.64,629.478,1008.72,2814.6,4579.55,6729.63,4946.14,1818.48,646.663,879.684,1294.15,1039.67,145.396,1367.62,3061.24,3228.54,5108.43,4025.03,1385.18,1411.62,285.794,1151.38,4262.96,4584.43,2569.32,421.548,1002.59,3789.66,2348.88,208.639,637.883,3739.78,6414.12,4465.02,1759.24,1109.56,385.782,128.467,160.58,18.7707,198.467,432.891,2286.4,3748.82,3362.21,1776.3,680.591,127.846,2491.22,4953.48,2583.97,643.703,359.235,3044.43,8868.12,5594.58,1370.57,533.631,24.0257,1332.52,2717.51,5404.34,6024.62,2223.33,468.977,2725.74,3119.45,2548.13,2358.17,3251.88,3854.81,2606.08,2045.52,1432.15,250.971,72.6394,17.8797,13.9389,351.229,268.116,50.3993,510.417,1552.4,3742.26,5405.35,2683.73,164.376,376.628,1204.65,1345.8,189.536,2770.31,7683.36,5724.71,3741.01,1911.92,466.567,1536.08,430.807,629.443,1340.98,898.867,663.324,133.598,637.346,1721.68,1677.03,1524.39,1458.47,2727.07,4559.65,5048.85,3737.2,1215.39,237.445,192.69,904.367,1145.97,268.512
105.511473923,2695.23,1544.31,905.665,790.78,477.776,1156.4,1393.17,1748.52,1513.25,337.275,263.674,1761.81,1595.1,415.066,90.6669,882.82,3311.66,3423.77,4079.69,4406.9,2975.53,2046.61,2317.33,2761.11,1718.95,234.123,4453.98,9888.42,8700.24,3816.39,371.187,1191.94,4637.34,3177.54,1069.98,145.15,768.634,3413.84,4280.18,3032.07,3304.95,3704.01,2359.79,455.706,299.159,2592.27,3145.32,935.52,265.179,1806.88,5795.27,6805.08,3209.53,27.9165,1412.49,2713.46,2885.55,2380.07,1382.57,1098.28,1222.31,2483.45,3443.99,1208.45,1319.14,3271.56,5407.79,6005.21,4402.68,1436.26,380.461,820.116,1028.32,936.286,13.3794,1355.07,2497.8,4119.32,5574.35,4527.03,2135.11,1676.58,563.251,1473.55,4587.61,5299.79,3128.41,554.244,1114.08,3951.83,2158.55,107.769,650.567,3930.29,6980.75,4808.22,2363.08,1365.62,521.451,166.891,159.402,27.6441,257.688,793.11,2373.82,2657.92,2958.77,2254.58,666.181,106.8,2317.43,4778.94,2944.55,1045.38,701.899,3452.55,9070.86,6057.96,1833.62,858.574,223.468,1454.4,3388.5,6225.55,6442.31,2667.21,980.546,2935.84,3584.53,2514.68,1694.38,2188.29,3675.02,2546.59,1948.55,1326.57,117.803,67.3763,8.73294,35.4486,260.68,176.173,11.3474,495.437,1880.43,4012.71,5453.26,2991.24,213.425,395.942,1630.32,1611.69,487.441,3076.18,7951.44,6946.31,4672.41,2396.2,967.474,1879.78,695.162,549.021,1529.29,1359.33,883.063,275.222,691.705,1489.68,1166.05,1191.96,1222.63,2307.42,4090.56,4892.4,3756.68,1444.44,379.491,334.629,1005.57,1000.97,171.168
106.997551020,2337.34,1806.03,630.632,576.072,149.175,888.532,1046.61,1563.14,1301.83,349.605,312.675,1573.22,1467.17,417.685,24.2229,651.64,2962.96,4379.39,4061.23,4403.95,3633.67,2253.7,2731.25,3246.86,1626.46,648.751,4407.86,8882.69,8478.8,3525.38,143.704,747.352,4333.33,2613.2,1156.89,323.533,708.767,3027.65,3555.88,2939.26,3331.45,2867.73,2365.45,396.653,214.988,2158.43,3483.23,1003.26,286.937,2012.82,6015.33,6203.16,2842.94,130.389,1366.28,2945.99,3089.43,2316.3,1708.75,1552.44,1725.75,2271.57,3444.42,1935.35,1392.81,3345.4,5568.42,4444.21,3606.8,877.436,177.369,711.333,644.705,817.397,80.7963,1292.37,1661.72,4472.13,5324.92,4380.96,2783.35,1654.75,925.367,1900.17,4126.99,5454.7,3332.36,691.908,1280.68,3658.8,1868.37,63.3691,579.027,3754.39,6682.91,4461.29,2649.31,1496.21,590.467,188.607,128.736,77.8505,353.084,1183.02,2124.9,1572.5,2256.18,2355.83,741.293,184.389,1831.69,4353.51,2677.1,1517.71,1105.27,3220.84,8745.42,5606.49,2057.32,1231.81,593.68,1435.74,3480.63,6478.97,5772.46,3063.54,1559.42,2662.57,3684.25,2052.52,1021.32,1147.7,3131.36,2082.63,1590.98,1156,42.1666,59.9911,2.30109,73.3197,170.056,130.401,8.77502,377.403,2099.07,3618.52,4873.89,3075.17,301.048,405.049,1904.32,1832.39,759.672,3034.64,7584.6,6850.8,5269.83,2562.25,1377.92,2247.4,987.167,381.906,1609.05,1728.48,977.257,454.992,690.166,1101.37,654.601,843.839,761.575,1762.26,3127.52,4026.17,3407.62,1413.79,527.464,506.559,917.31,835.883,101.265
108.483628118,1682.7,1870.17,316.614,408.67,6.63998,622.12,613.357,1208.63,980.424,361.999,329.844,1304.47,1204.9,350.727,0.273211,456.046,2374.2,4757.47,3457.85,3765.33,3955.7,1981.34,2829.76,3368.47,1325.3,1083.74,4054.87,6890.92,7100.97,3038.52,79.0519,456.371,3871.72,1782.45,1128.54,609.552,478.108,2577,2512.58,2401.51,2901.51,1834.41,2150.56,349.268,175.84,1637.98,3482.84,1015.73,227.344,2106.65,5487.44,4834.81,2363.41,403.621,1206.98,2774.96,2850.41,1934.79,1767.82,1871.3,2042.78,1714.01,3085.4,2659.46,1206.48,3016.18,5138.84,2537.8,2816.28,358.514,84.4473,637.724,296.973,673.694,381.803,1205.58,795.566,4322.92,4335.95,3704.99,3081.98,1358.76,1246.4,2223.61,3124.69,4912.47,3217.85,720.033,1362.38,3108.81,1454.13,98.7269,487.758,3168.85,5761.09,3432.68,2586.97,1420.72,574.758,194.154,78.6711,167.283,489.975,1409.95,1687.2,695.852,1487.87,2028.01,920.752,278.072,1297.04,3717.18,1912.39,1935.39,1428.8,2476.68,7874.09,4522.75,1887.51,1600.67,1031.19,1224.6,3056.31,5999.78,4344.8,3181.2,1946.32,2058.43,3325.69,1426.94,496.874,391.093,2456.7,1375.69,1148.87,932.944,33.5036,59.1518,8.73779,128.203,83.8496,113.448,38.6111,235.617,2138.82,2724.61,3820.02,2977.84,356.568,392.622,1988.92,1920.26,864.046,2713.47,6584.94,5550.26,5250.96,2471.6,1454.52,2604.16,1231.74,184.801,1600.65,1847.83,941.408,593.889,597.58,691.857,298.036,538.304,316.524,1214,1979.85,2804.11,2732.96,1163.97,617.216,648.178,687.848,664.304,74.6029
109.969705215,1001.36,1678.54,122.953,311.476,48.9175,390.733,253.252,810.718,621.633,357.078,268.215,1029.41,876.816,230.41,35.1176,297.165,1742.94,4441.76,2494.3,2738.42,3866.29,1350.48,2624.26,3083.11,927.272,1336.77,3403.03,4546.99,5010.96,2513.98,136.448,353.242,3318.47,1084.56,975.084,996.086,171.095,2167.88,1502.1,1592.16,2241.3,899.777,1739.05,379.318,161.068,1117.76,3212.01,978.452,144.055,2008.7,4385.09,3196.89,1795.43,687,970.48,2273.55,2248.27,1368.22,1544.37,1934.93,2064.01,1004.28,2549.18,3081.05,873.195,2449.61,4359.09,961.194,2156.52,57.7582,136.23,609.136,111.674,570.364,740.464,1124.31,192.798,3807.52,2965.52,2691.18,2978.44,882.091,1441.55,2266.43,1958.67,3814.25,2883.06,586.652,1305.12,2426.5,995.656,187.085,390.772,2367.45,4466.23,2127.49,2171.08,1190.27,469.723,188.528,41.7966,262.378,638.923,1392.98,1171.75,167.292,880.435,1403.78,1177.25,287.551,909.047,3022.32,935.335,2250.91,1539.16,1583.26,6542.06,3264.37,1368.22,1899.99,1334.63,911.892,2298.29,4946.1,2674.73,2898.32,1998.05,1308.3,2653.21,881.556,186.987,42.0564,1844.85,727.906,725.208,728.538,58.661,56.9904,42.1501,194.138,26.5373,111.344,78.172,134.902,2020.08,1625.34,2689.68,2653.91,366.809,356.429,1893.71,1813.43,770.473,2166.36,5235.09,3587.41,4562.98,2217.91,1132.54,2931.98,1371.95,67.0419,1469.27,1719.25,763.673,649.925,424.144,368.579,140.29,343.868,60.2876,756.114,992.728,1619.39,1893.81,807.668,599.382,727.693,390.044,519.885,78.7871
111.455782313,533.921,1228.83,140.694,310.839,179.417,217.955,47.7483,473.256,327.06,308.015,142.153,817.649,520.942,116.381,108.933,179.842,1295.64,3490.53,1563.96,1682.38,3387.81,672.742,2197.13,2494.57,576.932,1242.18,2652.82,2422.1,2884.29,2065.55,227.895,427.712,2688.22,750.065,814.223,1373.11,1.91372,1880.4,703.212,798.806,1657.21,280.057,1215.5,471.432,145.243,737.562,2718.35,927.579,96.9904,1698.08,3040.49,1815.86,1123.5,897.697,632.322,1696.41,1454.72,772.376,1182.16,1671.27,1808.35,422.252,1958.37,3110.33,512.466,1826.09,3633.49,167.856,1666.09,5.70818,258.118,661.74,142.505,511.212,960.876,1013.98,43.5182,3210.07,1610.16,1584.39,2651.69,361.106,1544.36,1898.22,968.706,2597.59,2367.42,349.175,1132.16,1681.44,632.797,242.701,310.745,1613.79,3060.63,1044.36,1496.26,912.005,316.037,185.51,33.3267,335.232,720.308,1200.3,657.294,6.5214,535.378,778.307,1420.42,214.127,648.592,2413.67,215.308,2344.99,1475.46,927.586,4879.4,2283.86,739.642,2061.11,1323.28,610.658,1594.39,3548.86,1284.95,2287.51,1692.04,640.164,1914.47,544.137,51.4554,19.354,1481.71,332.717,374.556,593.524,65.6825,63.6318,109.881,247.968,23.6579,135.652,90.7321,89.8305,1821.19,695.753,1833.23,2069.46,367.123,333.847,1619.87,1540.79,525.158,1539.3,3886.2,1669.55,3423.36,1868.28,585.501,3229,1394.18,63.3193,1256.05,1391.23,502.168,624.895,216.354,171.513,125.37,305.14,49.0209,388.984,385.495,788.511,1047.32,482.589,501.146,697.205,151.386,411.291,86.8659
112.941859410,397.211,647.379,363.25,457.099,265.728,122.057,22.113,240.949,166.292,181.212,23.5754,727.494,187.249,88.9341,189.875,148.731,1220.07,2136.66,996.512,974.797,2629.83,246.467,1612.79,1933.61,297.711,805.073,2063.64,961.214,1351.57,1737.9,327.343,553.651,2012.24,858.102,815.609,1463.01,123.822,1813.07,194.782,246.837,1369.31,122.924,674.171,602.333,106.459,626.437,1942.7,1016.57,144.391,1144.92,1935.81,884.653,438.661,1078.96,238.343,1276.05,712.729,291.072,921.289,1065.63,1471.75,112.151,1324.77,2996.56,197.961,1187.66,3302.77,352.839,1332.13,61.6788,375.051,871.472,258.887,433.088,1066.32,749.661,318.038,2877.45,539.871,630.155,2373.64,37.1983,1606.64,1206.03,302.776,1770.56,1596.67,169.225,990.459,916.017,474.873,180.626,263.076,1225.72,1761.81,441.975,840.878,650.384,226.122,144.802,39.3173,444.195,612.592,994.305,217.469,145.403,460.749,494.496,1512.02,125.181,490.643,2010.13,0.998426,2047.23,1466.07,784.2,3101.92,1747.17,401.065,2042.78,1016.16,413.605,1267.39,2096.59,430.747,1665.71,1075.7,220.672,1337.6,440.761,11.9557,154.889,1455.83,208.139,136.204,553.536,29.4563,117.071,182.772,247.444,103.617,224.84,60.9205,57.1354,1660.99,310.862,1346.58,1306.25,424.692,395.843,1156.72,1236.49,222.663,929.802,2866.2,385.213,2200.29,1468.5,154.158,3547.14,1282.11,126.987,1061.73,917.339,277.378,534.328,86.3321,91.552,123.948,440.688,283.424,115.805,139.604,406.887,360.486,304.474,423.258,514.532,45.6113,336.742,115.827
114.427936508,570.221,203.346,685.774,800.091,290.939,104.89,166.462,132.535,105.425,58.0324,19.4342,735.009,12.7623,163.439,309.918,296.074,1500,914.173,783.457,858.963,1828.81,84.6321,1142.9,1563.2,106.697,345.084,1706.18,454.551,699.616,1537.07,590.071,539.45,1457.46,1261.43,959.287,1225.07,541.337,1902.74,92.0252,42.8771,1330.43,471.796,330.823,716.917,157.097,657.159,1142.45,1239.29,253.294,647.178,1228.7,378.42,42.1625,1194.14,37.4849,1050.2,269.692,145.903,767.512,434.003,1160.99,23.5752,866.999,2789.36,103.757,646.326,3356.92,1355.42,1198.07,73.9254,500.137,1215.72,336.867,371.392,1044.22,418.141,846.421,2797.3,57.8247,93.9027,2175.85,248.079,1597.42,511.741,92.6691,1343.61,794.485,165.203,913.16,362.889,444.156,106.04,286.618,1250.45,933.266,190.15,451.351,578.634,207.455,84.7921,70.2301,615.411,343.415,858.465,16.6243,487.921,620.129,704.658,1471.44,49.2743,463.116,1870.27,160.906,1493.32,1604.62,1153.26,1627.37,1447.27,699.116,1935.83,591.444,480.939,1250.46,963.267,123.629,1198.98,486.785,45.1148,1005.65,554.147,21.1868,370.117,1715.53,278.213,59.0901,586.89,0.479374,242.235,233.767,200.411,271.486,404.678,51.3066,15.2316,1613.57,644.265,1143.33,581.134,608.267,535.166,647.168,947.382,36.9283,455.901,2219,68.4748,1240.66,1036.05,239.467,3854.29,1104.49,210.113,882.348,471.593,142.714,425.331,144.949,95.3233,111.192,749.422,682,5.8775,119.966,355.049,32.1372,303,415.865,287.805,34.4566,328.359,208.571
115.914013605,961.302,45.076,985.055,1347.62,377.006,169.127,419.647,149.431,113.675,38.2988,190.683,821.706,55.0554,325.797,560.891,729.493,1927.34,250.216,795.277,1276.28,1216.24,74.2886,968.376,1371.39,45.2899,188.839,1672.53,779.555,785.303,1586.54,1151.5,403.594,1034.15,1759.7,1125.36,816.171,1140.98,2053.41,314.688,114.724,1561.51,1164.22,260.412,799.121,488.992,740.558,535.583,1598.44,353.589,449.459,920.196,198.96,66.0074,1273.21,254.828,1024.81,221.108,354.884,706.502,83.7547,974.089,34.5124,678.872,2537.89,273.316,353.014,3627.91,2737.62,1211.98,30.247,743.331,1600.79,375.151,310.332,988.509,127.478,1490.71,2842.92,156.977,15.2346,2116.67,1113.49,1503.96,107.82,278.642,1187.3,226.807,347.009,939.072,122.387,466.44,214.938,483.209,1509.27,680.062,132.667,473.857,712.641,253.721,59.8948,128.589,840.091,102.856,863.13,110.349,929.991,1000.16,1306.81,1439.8,6.14788,616.474,1884.84,458.632,952.798,1849.62,1812.22,700.198,1282.19,1609.6,1822.54,283.664,923.446,1390.54,292.515,164.283,949.344,228.078,46.5043,908.967,788.636,79.1086,740.623,2161.5,442.708,96.7242,691.01,86.7997,439.753,251.68,139.917,492.044,677.832,156.025,13.2284,1705.02,1472.5,1113.62,152.591,914.46,742.441,220.764,726.924,48.8072,218.901,1862.25,551.699,714.155,683.308,1018.59,4048.76,957.155,263.648,729.337,153.297,119.379,375.405,375.039,179.344,178.746,1210.95,1120.96,118.806,270.478,483.665,68.2236,435.121,530.671,140.266,80.256,426.778,376.69
117.400090703,1440.68,182.471,1270.09,1981.47,608.27,311.861,719.666,306.459,182.938,129.356,454.024,994.214,320.436,554.062,957.082,1421.11,2308.96,224.553,982.133,1852.53,907.475,55.8696,1055.06,1360.45,116.565,396.474,1875.97,1611.63,1370.79,1946.24,1820.27,294.121,780.025,2205.19,1110.83,467.964,1568.97,2345.44,668.924,359.565,1954.41,1948.04,442.942,964.236,1091.51,833.167,280.366,2089.47,431.855,509.037,881.39,284.886,442.533,1375.01,883.334,1187.44,472.792,776.005,744.027,145.52,883.165,61.6116,684.068,2378.86,536.438,338.217,3915.72,3989.85,1362.92,24.2022,1119.44,1869.58,434.679,271.169,981.182,6.23508,2039.67,2975.11,567.017,223.89,2290.19,2326.81,1440.85,48.0093,697.663,1165.2,29.7347,556.715,1088.99,187.902,514.501,542.207,884.475,1862.64,854.618,184.745,762.143,977.614,415.616,85.3287,224.643,1007.55,124.89,1020.86,513.581,1408.49,1492.04,1992.1,1573.22,17.6891,924.457,1908.9,705.376,525.674,2129.24,2441.17,386.534,1186.22,2747.33,1809,333.83,1597.79,1507.38,48.527,348.869,916.143,255.954,101.583,1018.59,1090.47,231.27,1293.59,2655.55,662.031,209.946,850.675,333.206,653.164,281.211,97.7721,747.369,972.155,396.315,133.323,1893.34,2373.54,1213.21,133.892,1210.82,983.317,25.2974,605.177,159.371,183.661,1714.84,1382.59,586.403,573.57,2151.07,4146.67,878.675,306.62,560.488,22.5318,151.58,444.48,702.378,323.108,386.192,1732.21,1579.8,438.205,563.179,689.585,328.964,678.039,735.775,126.332,131.027,619.287,670.86
118.886167800,1841.11,524.941,1596.52,2460.92,943.637,555.952,986.539,544.32,317.772,294.784,724.837,1169.03,714.309,858.58,1395.66,2121.57,2577.27,658.153,1302.66,2192.17,813.56,17.971,1202.08,1501.72,282.385,735.394,2170.47,2541.63,2160.36,2471.31,2266,303.337,788.488,2341.44,984.97,214.236,1654.02,2657.7,1047.6,685.754,2367.9,2561.41,846.138,1206.51,1695.18,1024.81,471.415,2534.29,581.312,596.773,980.962,560.163,931.008,1554.83,1589.04,1489.25,902.415,1186.3,839.879,453.191,905.666,69.138,747.892,2258.15,783.146,514.857,4111.19,4662.23,1603.22,159.846,1435.33,2037.72,486.833,299.97,1035.85,104.972,2358.19,3083.23,999.327,594.54,2666.19,3275.38,1522.54,253.419,1099.62,1247.89,89.4008,680.591,1254.3,477.312,637.084,933.356,1335.79,2206.75,1194.73,344.115,1078.55,1252.78,654.897,175.977,332.559,1109.2,414.258,1300.1,1186.31,1833.59,1912.18,2475.18,1862.68,136.539,1144.08,1958.12,755.229,278.353,2269.86,2751.5,528.762,1269.06,3532.9,1992.05,721.605,2156.44,1630.59,79.3769,503.381,963.553,382.412,177.578,1240.8,1366.92,524.381,1905.17,3025.35,926.234,383.363,991.349,671.72,870.998,325.006,115.178,947.953,1259.99,683.753,405.349,2082.62,2947.85,1421.62,408.783,1430.85,1126.7,102.832,596.304,245.046,241.965,1671.6,2073.58,782.701,757.64,2980.51,4214.25,901.629,346.643,424.349,2.90993,170.315,624.696,1028.68,536.415,692.602,2118.42,2050.18,852.046,903.497,949.684,671.358,951.156,917.865,211.514,200.765,854.936,1028.22
120.372244898,2026.51,946.548,1866.79,2642.07,1295.1,787.154,1183.27,795.517,449.673,496.046,970.296,1215.85,1097.9,1211.83,1675.65,2575.57,2670.66,1211.08,1726.7,2152.9,780.322,46.1061,1232.91,1611.33,543.621,956.453,2388.13,3262.66,2762.63,2901.49,2366.83,428.079,930.774,2207.32,770.807,50.7145,1552.27,2687.14,1431.72,1028.73,2557.84,2892.23,1332.89,1385.61,2053.37,1335.23,980.525,2805.53,879.59,547.778,1151.42,887.237,1220.94,1868.59,1907.93,1854.71,1411.4,1301.46,1026.59,784.464,917.741,129.241,771.936,2042.75,1004.09,824.73,4061.65,4571.74,1858.06,397.894,1581.12,2067.54,525.006,399.434,1099.93,389.093,2453.3,2992.74,1264.9,1069.29,3007.39,3601.61,1704.21,514.86,1346.2,1409.73,237.831,693.645,1384.95,763.424,813.83,1257.72,1603.13,2413.05,1515.86,556.357,1261.56,1475.49,838.51,315.327,471.343,1064.41,840.39,1677.92,1935.35,2110.21,2045.97,2632.99,2139.9,409.415,1157.55,1934.91,663.626,169.041,2248.48,2617.1,860.119,1634.43,3542.77,2300.05,1265.57,2270.93,1822.6,230.902,556.008,991.571,487.743,304.374,1369.84,1567.52,901.007,2291.37,3261.26,1110.17,565.195,1087.84,932.393,1091.52,382.841,161.642,1063.7,1456.42,907.873,795.938,2152.62,2964.8,1738.34,750.847,1486.19,1163.9,281.153,654.594,321.886,313.792,1577.16,2449.84,1108.5,1071.03,3291.33,3992.23,1109.26,451.298,308.021,19.9281,192.952,803.554,1273.6,782.317,954.726,2287.28,2381.52,1230.56,1184.41,1193.24,948.051,1199.4,981.715,324.515,344.177,1023.44,1258.13
121.858321995,1805.51,1362.59,1995.91,2364.37,1701.1,798.316,1314.46,1056.66,429.108,748.872,1188.94,979.036,1510.42,1428.74,1644.45,2814.78,2307.32,1790.73,2111.67,1752.19,748.899,138.504,1179.81,1561.19,745.447,1189.52,2134.34,3741.62,3048.54,2730.31,2518.76,412.861,1138.88,2033.54,484.253,36.1072,1398.53,2285.9,1869.06,1108.13,2582,2783.21,1701.73,1454.56,1989.65,1777.61,1466.2,2868.34,1324.91,337.794,1366.1,1145.13,1202.97,2212.13,1725.79,2121.71,1902.64,1082.68,1226.28,1016.97,825.373,296.104,735.097,1682.73,1174.46,1166.63,3722.17,3732.46,2103.91,610.292,1477.11,2088.58,419.426,630.989,1201.5,544.626,2647.59,2441.89,1401.54,1687.6,2734.94,3690.15,1603.11,753.874,1538.38,1367.11,486.231,599.263,1404.92,1052.43,771.599,1615.62,1527.27,2353.52,1878.48,581.416,1404.28,1529.06,844.304,551.657,573.869,867.344,1318.47,1955.26,2464.02,2271.23,1705.88,2541.53,2165.34,798.379,1018.66,1697.76,632.457,163.659,1985.84,2311.4,1000.84,2252.75,2894.43,2466.3,1851.13,1834.91,2123.57,403.639,481.299,1012.66,467.513,502.309,1296.4,1623.19,1267.12,2195.12,3477.65,1039.65,734.076,1166.73,895.606,1416.88,415.833,159.735,1222.77,1352.2,1064.93,1271.13,1860.52,2652.35,1904.99,1025.65,1376.64,1066.19,485.091,658.301,434.98,432.44,1225.48,2645.63,1394.75,1160.03,3426.61,3062.5,1589.21,775.628,152.789,79.1123,205.786,835.171,1551.52,831.172,1147.41,2171.47,2402.7,1554.77,1177.43,1463.48,1003.26,1327.27,995.315,332.295,614.833,1085.43,1210.9
123.344399093,1310.06,1606.28,1963.81,1691.46,2143.81,560.805,1428.97,1304.12,271.535,1039.5,1313.67,586.38,1841.33,1485.3,1290.52,2840.81,1572.54,2246.86,2347.02,1119.73,749.367,189.821,1107.18,1387.63,752.34,1412.18,1486.03,3882.21,3057.56,2022.51,2858.82,213.316,1572.9,1988.53,237.014,383.424,1146.05,1710.83,2267.12,851.559,2494.45,2271.59,1808.81,1399.43,1555.67,2353.82,1570.45,2758,1879.25,84.5902,1673.86,1222.57,996.746,2412.7,1223,2156.24,2311.19,633.622,1414.29,1062.17,651.198,536.85,605.182,1254.26,1249.07,1369.73,3123.93,2501.07,2191.44,759.439,1145.69,2230.8,174.716,1073.16,1500.97,368.718,3105.39,1717.45,1426.56,2324.3,1894.82,3618.31,1244.53,914.839,1635.19,1079.16,797.037,422.049,1321.72,1393.82,472.435,2077.05,1108.83,2203.21,2236.12,389.247,1546.6,1398.54,687.521,851.924,585.633,606.92,1701.47,1992.59,2599.02,2236.72,1098.41,2156.21,1958.96,1130.76,782.996,1291.84,764.526,173.896,1631.84,2036.39,813.461,3072.65,1938.29,2430.28,2373.05,1077.75,2504.94,554.244,347.205,1050.79,301.56,766,1050.81,1481.09,1574.41,1628.68,3705.27,773.035,913.446,1261.67,596.682,1838.95,471.839,131.531,1393.74,1038.26,1083.38,1753.53,1247.97,2197.91,1781.44,1145.85,1116.93,865.231,627.663,588.407,531.219,537.32,769.387,2578.59,1647.57,917.704,3469.02,1757.53,2165.61,1367.35,78.1756,211.727,186.102,775.007,1831.44,644.939,1274.16,1773.45,2096.81,1783.3,861.146,1753.83,810.744,1358.59,1045.33,231.176,1088.32,1010.43,990.048
