TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
28.235464853,0.00275704,0.00838726,0.0218567,0.0177393,0.00628869,0.00504491,0.00455234,0.004442,0.00594275,0.00741526,0.0069938,0.00860475,0.00693431,0.00641265,0.00595102,0.0042908,0.00403246,0.00587086,0.0245464,0.010952,0.00452497,0.00556329,0.0055191,0.00526986,0.00541108,0.00515909,0.00659363,0.0080387,0.00619776,0.00558179,0.00946452,0.00881538,0.0131508,0.0192429,0.00977553,0.00334014,0.00367005,0.0069525,0.0483937,0.0651353,0.0257396,0.00754999,0.00758836,0.00579971,0.00409576,0.00509193,0.0049991,0.00703126,0.00820016,0.00936275,0.00520718,0.00508285,0.00358839,0.00318646,0.00568133,0.0202614,0.0157131,0.00874023,0.0105663,0.00914507,0.00893489,0.00781478,0.00316841,0.00156177,0.00169831,0.0223571,0.025048,0.00859747,0.00871201,0.0158324,0.0149859,0.00320021,0.00389846,0.00591403,0.00338617,0.0018846,0.00342817,0.00369026,0.00571838,0.00556868,0.00582086
29.721541950,0.00266871,0.00709078,0.0209607,0.0196268,0.00511635,0.00399686,0.00499395,0.00579775,0.0156827,0.0190123,0.0070348,0.00635195,0.00667702,0.00618802,0.00465476,0.00312826,0.0037105,0.00614978,0.0252119,0.0108829,0.00415784,0.00512973,0.00735228,0.0119399,0.0112081,0.00573448,0.00716539,0.00754508,0.00527531,0.004965,0.00808747,0.00704887,0.011741,0.0182582,0.00914401,0.00327988,0.0027907,0.0058807,0.04807,0.064952,0.0243884,0.00736848,0.00754941,0.0056836,0.00390844,0.00500634,0.00462041,0.00637241,0.00764503,0.00925622,0.00489933,0.00432212,0.00323853,0.0031771,0.00534894,0.0189207,0.0135682,0.00698914,0.0100418,0.0090704,0.00491647,0.00410911,0.00294309,0.00157635,0.00171149,0.0218745,0.0218071,0.00450876,0.00778817,0.016198,0.0151232,0.00368547,0.00436692,0.00502533,0.00301238,0.00178478,0.00333519,0.00361263,0.00565796,0.00376324,0.00413192
31.207619048,0.00255457,0.00657961,0.0208293,0.0195763,0.00507186,0.00381345,0.00460428,0.00551365,0.0149497,0.0184832,0.00736308,0.00799732,0.00593603,0.00712928,0.0146661,0.00934832,0.00420599,0.00579598,0.0250723,0.0108402,0.00391528,0.00502384,0.00754802,0.0128211,0.0105466,0.00471431,0.00676736,0.00719212,0.00458929,0.00425213,0.00775156,0.00698866,0.011729,0.0182052,0.0091221,0.00325912,0.00285591,0.00619931,0.048535,0.0647902,0.0239786,0.00754382,0.0068944,0.00478912,0.00365391,0.00488644,0.00444691,0.00623648,0.00755748,0.00911849,0.00474867,0.00397433,0.00266267,0.00257117,0.00452155,0.018013,0.0131143,0.00621785,0.00928965,0.00836779,0.00432691,0.00367213,0.0027755,0.00155341,0.00171163,0.0218745,0.0218071,0.00473354,0.00963867,0.0159116,0.0163182,0.0147747,0.0108082,0.00542057,0.00281509,0.00153089,0.00313284,0.00358538,0.00561704,0.00371854,0.00401276
32.693696145,0.00231826,0.00607179,0.020491,0.019542,0.00504767,0.00377008,0.00542457,0.00786977,0.0145588,0.0133034,0.00377689,0.00734571,0.00572311,0.00672572,0.0143978,0.00936569,0.00403442,0.00521618,0.0245451,0.010733,0.00365826,0.0043122,0.00700697,0.0125498,0.00901419,0.00359024,0.00676664,0.00716682,0.00839255,0.0287788,0.0109134,0.0069891,0.0116197,0.0181356,0.00902413,0.00306953,0.00282513,0.00607055,0.0470896,0.0611885,0.0203367,0.00619637,0.00657785,0.00420071,0.00209731,0.00270726,0.00337343,0.00599011,0.00704394,0.00772038,0.00233805,0.00247652,0.00190412,0.00213679,0.00432582,0.0179966,0.0130921,0.00608104,0.00905277,0.00810415,0.00415726,0.00354781,0.00255668,0.00139099,0.00168561,0.0217362,0.0216961,0.00457031,0.00962337,0.0159299,0.0148072,0.012743,0.00975686,0.00486622,0.00218002,0.00126105,0.00296137,0.0030602,0.00506108,0.00343148,0.00264561
34.179773243,0.00226735,0.00256462,0.00651672,0.0107074,0.0242561,0.00694151,0.00503771,0.00757369,0.0144987,0.0132953,0.0034267,0.00737475,0.00532613,0.00541263,0.0143623,0.00985231,0.00411217,0.00473557,0.0241674,0.0103702,0.0035873,0.0042528,0.00700831,0.0131502,0.0125299,0.00999055,0.00982183,0.00789518,0.00883875,0.0287875,0.010838,0.00552071,0.00274077,0.000921496,0.00190849,0.00307209,0.00298326,0.00629642,0.0470814,0.0612189,0.0196559,0.00442439,0.00651455,0.00418967,0.00217138,0.00315705,0.00418757,0.0062159,0.00662472,0.0071256,0.00178038,0.00173412,0.00190412,0.00230167,0.00327758,0.0142038,0.00961094,0.00510383,0.00892476,0.00809974,0.00415887,0.00361431,0.00293151,0.00215221,0.0047161,0.0246353,0.0216743,0.00437903,0.00937601,0.0158109,0.0150895,0.0129109,0.00977886,0.00488015,0.00221802,0.00106165,0.00263475,0.00291043,0.00450965,0.00316518,0.00268832
35.665850340,0.00241647,0.00299216,0.00566577,0.010547,0.024199,0.00688451,0.00485891,0.0072725,0.0142118,0.013441,0.00358,0.00718103,0.00520995,0.00540612,0.014227,0.00959923,0.00411465,0.00378028,0.00346261,0.00264717,0.00352836,0.00360253,0.0046983,0.011348,0.012548,0.00982288,0.00919659,0.00794739,0.00901599,0.0288194,0.0108366,0.00536251,0.00267345,0.000926079,0.00169577,0.00157666,0.00312096,0.00650273,0.0071455,0.00465046,0.00381117,0.00442972,0.00651779,0.00413236,0.00196849,0.00264831,0.00343799,0.00544999,0.0065538,0.00334862,0.00179455,0.00150805,0.00163784,0.00212474,0.00298116,0.0024383,0.00276557,0.00488873,0.00892776,0.00698069,0.00338491,0.00353699,0.00293846,0.00205647,0.00486928,0.0266316,0.0234355,0.00485896,0.00883768,0.00368899,0.00380384,0.0127174,0.00942356,0.0052989,0.00318142,0.00167936,0.00265637,0.0030749,0.00384117,0.00287151,0.00268523
37.151927438,0.00206302,0.00286181,0.00564551,0.0105299,0.0237661,0.00632311,0.00469255,0.00727295,0.0141973,0.0134286,0.00352066,0.00687459,0.00461187,0.00527292,0.0142226,0.00959234,0.00406132,0.00373381,0.00332605,0.00205997,0.00300567,0.00349334,0.00467774,0.0112954,0.0119969,0.00832459,0.0055936,0.00412959,0.00777046,0.0288096,0.0101506,0.00337803,0.00137517,0.000929769,0.00169082,0.00153593,0.0021315,0.00248408,0.00184395,0.00228278,0.00348947,0.00367844,0.00432731,0.00256602,0.00184483,0.00240828,0.00289313,0.00413293,0.00590042,0.00333522,0.00180788,0.0011775,0.000972973,0.00209631,0.00298269,0.00243886,0.00276724,0.0044227,0.0074208,0.00581505,0.00334857,0.0035417,0.00259227,0.0012865,0.00399147,0.00771826,0.00563797,0.00482793,0.00878791,0.00362852,0.00368391,0.0126178,0.00936634,0.00519089,0.002883,0.00130439,0.00248744,0.00307976,0.00381263,0.00271612,0.00247058
38.638004535,0.002065,0.00284177,0.00559321,0.0103571,0.0234948,0.00632489,0.00481261,0.00726994,0.0142004,0.0134444,0.00360091,0.00737961,0.00660185,0.00660586,0.014182,0.00924504,0.0037245,0.0037572,0.00328605,0.00206688,0.00309057,0.00360219,0.00476953,0.0112425,0.011976,0.00832459,0.00559373,0.00412964,0.00778286,0.0288686,0.0100592,0.00321132,0.00132666,0.00119322,0.00171779,0.0015388,0.00214573,0.00251024,0.00237662,0.00482598,0.00621205,0.00406107,0.00433392,0.00257714,0.00184485,0.00240911,0.00289313,0.00413544,0.00594512,0.00346374,0.00174712,0.000918554,0.000920441,0.00207954,0.00298092,0.0024396,0.00277102,0.00444791,0.00768105,0.00621259,0.00360585,0.00355221,0.00259341,0.00128972,0.00404516,0.00824573,0.0069917,0.00583503,0.00876877,0.00349082,0.00346406,0.0126002,0.00936638,0.00519089,0.002883,0.00131043,0.00249733,0.00307921,0.00379115,0.0028087,0.00257253
40.124081633,0.00183332,0.00207182,0.00433654,0.00859267,0.0230354,0.0071576,0.00506336,0.00732363,0.0142044,0.0135084,0.00342013,0.00718987,0.00661924,0.00650139,0.013735,0.00894273,0.00365596,0.00371876,0.00298403,0.00168348,0.0035237,0.00847941,0.00501778,0.0109097,0.0117605,0.0083162,0.0056343,0.00388348,0.00587914,0.0270542,0.00942046,0.00452477,0.00460318,0.00174079,0.001716,0.00156147,0.00250961,0.00266423,0.00236479,0.00492333,0.00663488,0.00333258,0.0022379,0.00145702,0.00185349,0.00241207,0.00215032,0.00284964,0.00566013,0.00362623,0.00179489,0.000910876,0.000893758,0.00209573,0.00299232,0.00244146,0.00277102,0.00443421,0.0091205,0.0105057,0.0046241,0.00371087,0.00266611,0.00178523,0.0041839,0.00824975,0.00664073,0.00517852,0.00840199,0.00369026,0.00349805,0.0126,0.00936892,0.00521129,0.00269161,0.00119264,0.00288537,0.00321756,0.00384943,0.00282677,0.00257253
41.610158730,0.000650365,0.0013061,0.00435509,0.00957734,0.0222339,0.00570808,0.00291221,0.00605514,0.0142639,0.013514,0.00345209,0.00720896,0.00646454,0.00624025,0.0132086,0.00892857,0.00332837,0.00179441,0.00138266,0.00110231,0.00315031,0.0079481,0.00396783,0.0106711,0.0119993,0.00804987,0.00493231,0.00324406,0.00546842,0.0266665,0.00851872,0.00359072,0.0039601,0.00166457,0.00156447,0.00108616,0.00196505,0.00209943,0.00227513,0.00526573,0.00689458,0.00313334,0.00187275,0.00137974,0.00168051,0.00142095,0.00157918,0.00228086,0.00685873,0.00511819,0.0027604,0.00223876,0.00114455,0.00215134,0.00270931,0.00135567,0.00153816,0.00332827,0.00820791,0.0110662,0.00434394,0.00248592,0.00305144,0.00188246,0.00410823,0.0082506,0.0067212,0.00502637,0.00755361,0.0018569,0.00250316,0.0120409,0.00784582,0.00274882,0.00187313,0.00272143,0.00263586,0.00286324,0.00330695,0.00252398,0.00249675
43.096235828,0.000970996,0.00158491,0.00434416,0.00937455,0.0224882,0.00632981,0.003674,0.00671279,0.0155702,0.0141155,0.00285405,0.00674385,0.00595812,0.00556628,0.0123378,0.00846032,0.00386438,0.00334492,0.00391232,0.00413599,0.00561967,0.00911252,0.00393396,0.0103909,0.0119965,0.00797516,0.0043178,0.0028994,0.00541153,0.0266565,0.00850793,0.00359072,0.00388291,0.00127204,0.000560679,0.000334253,0.00126013,0.00163259,0.00256086,0.00590084,0.00701989,0.00231903,0.00119142,0.000657035,0.000788067,0.000786658,0.00148122,0.00245248,0.00692322,0.00449125,0.00223798,0.00212718,0.00105109,0.0010199,0.000882569,0.000828107,0.00133562,0.00286514,0.00692926,0.00986678,0.00351177,0.00120866,0.00185981,0.00164296,0.00392852,0.00731025,0.00551891,0.00459586,0.00766515,0.00189668,0.0024932,0.0119977,0.00761977,0.00222435,0.00221772,0.00307412,0.00271094,0.00255726,0.000941461,0.000413543,0.00165219
44.582312925,0.00116921,0.00167912,0.00436337,0.00935164,0.0225037,0.00640741,0.0039092,0.00686052,0.0157344,0.014388,0.0032969,0.00708642,0.0063204,0.00600645,0.0126883,0.00858314,0.00402116,0.0037451,0.00422401,0.00422209,0.00562677,0.00911377,0.00394896,0.0103234,0.0121395,0.00835033,0.00473453,0.00308841,0.00543797,0.0268393,0.00880659,0.00392593,0.00422113,0.00153619,0.000661829,0.000754394,0.00276688,0.00349688,0.00425181,0.00712833,0.00773,0.00256355,0.00122234,0.000636889,0.00101884,0.00145948,0.00197848,0.00305276,0.00814048,0.00686132,0.00515209,0.00524643,0.00377384,0.00300486,0.00235538,0.00136843,0.00122208,0.00249374,0.0068183,0.00984905,0.00353644,0.00134259,0.00201627,0.00208762,0.00465141,0.00843927,0.00670346,0.00614305,0.00845872,0.00202954,0.00263052,0.0122915,0.00823225,0.0034081,0.0030917,0.00375654,0.00302561,0.00276604,0.000914509,0.000417811,0.00170166
46.068390023,0.00112693,0.00168309,0.0043563,0.00929972,0.0223751,0.00626243,0.00382648,0.00689385,0.0158002,0.0143814,0.0032458,0.00706593,0.0063035,0.00601157,0.0127355,0.00858713,0.00401698,0.00375175,0.00426057,0.00424102,0.00566918,0.00911845,0.00378153,0.0098436,0.0117804,0.00828724,0.00470956,0.00290067,0.00508678,0.0268462,0.00880965,0.00393484,0.00424421,0.00154912,0.000655675,0.0007611,0.00278633,0.00350961,0.00424865,0.00712515,0.00771645,0.00254491,0.00120399,0.000621267,0.000989662,0.00145696,0.00201194,0.00310658,0.00814574,0.00683892,0.00514575,0.0052525,0.00377844,0.00299747,0.00233383,0.00138374,0.001243,0.00249724,0.00683952,0.00991235,0.00359754,0.00134862,0.00205078,0.00216861,0.00468533,0.0084037,0.00666071,0.00612842,0.00840242,0.00201341,0.00264,0.0123128,0.00824143,0.00342747,0.00316684,0.00383343,0.0030286,0.00277115,0.000921944,0.000420938,0.00168543
47.554467120,0.00111184,0.0013696,0.00211574,0.0082205,0.0220848,0.00625801,0.00389533,0.00694051,0.0158677,0.0144694,0.0032399,0.00601558,0.00513051,0.0055702,0.0126338,0.00862977,0.00411092,0.00375402,0.00425537,0.0042658,0.00638729,0.0100333,0.00388073,0.00987879,0.0117971,0.00831735,0.0047602,0.00317446,0.00507476,0.0265513,0.00795317,0.00362298,0.00422947,0.00156318,0.000763359,0.000840883,0.00279526,0.00351596,0.0043243,0.00753832,0.0124667,0.00268846,0.00114218,0.000615484,0.000989767,0.00145836,0.00200293,0.00305722,0.00809677,0.00688772,0.00513907,0.00543982,0.00397805,0.0032902,0.00242512,0.00140489,0.00154207,0.00391606,0.00725146,0.0101217,0.00360048,0.00135163,0.00205481,0.0021736,0.00468833,0.00840495,0.00651449,0.00568223,0.00801545,0.00184712,0.00263099,0.0123151,0.00824509,0.0034298,0.00316418,0.00381188,0.00302309,0.002959,0.000904073,0.00042278,0.00168625
49.040544218,0.00120983,0.00148879,0.00223121,0.00831827,0.0221776,0.00613901,0.00388604,0.0069748,0.0158788,0.0143408,0.00250809,0.00486549,0.00479312,0.00557953,0.0126675,0.00864869,0.00411469,0.00378381,0.00438965,0.00430766,0.00619332,0.00899569,0.00374601,0.00970518,0.011831,0.00839039,0.00476622,0.00313645,0.00509777,0.0262833,0.00585254,0.00269315,0.00411205,0.00140195,0.000726147,0.000843839,0.00284578,0.00356589,0.00437734,0.00696174,0.0112962,0.00272712,0.00113875,0.000596619,0.00108489,0.00162273,0.00186962,0.0023323,0.0058473,0.00786105,0.00578742,0.00549428,0.00400881,0.00342348,0.0026529,0.00175924,0.00158621,0.00265276,0.0044343,0.0077173,0.00268429,0.0013904,0.00233524,0.00218354,0.0047108,0.00861198,0.0086478,0.00825172,0.00775827,0.0046648,0.00311048,0.0123343,0.00848461,0.00468215,0.00365163,0.00422478,0.00270761,0.00204946,0.000792715,0.00063101,0.00199787
50.526621315,0.00114655,0.00145087,0.00216272,0.00820039,0.0220143,0.00603013,0.00382751,0.006889,0.0158536,0.0145464,0.00275504,0.00473913,0.00439494,0.00529687,0.0123982,0.00852091,0.00406153,0.00363287,0.00430358,0.00432813,0.00623166,0.00901133,0.00373583,0.00966367,0.0116393,0.00836406,0.00475209,0.00309725,0.00515742,0.0263593,0.00588033,0.00269466,0.00411007,0.00140107,0.000638943,0.000821615,0.00277429,0.0034609,0.00411161,0.0064196,0.0110405,0.00269792,0.0011251,0.000588692,0.00109066,0.00161268,0.00186227,0.0022842,0.00544614,0.00716222,0.00555741,0.00531134,0.00390079,0.00338664,0.00260727,0.00168887,0.0015622,0.00259577,0.00438524,0.00770352,0.00266444,0.00120991,0.00227043,0.00216257,0.00468647,0.00856714,0.00864799,0.00825826,0.00776201,0.00466106,0.00309543,0.0123007,0.0084606,0.00457925,0.00335427,0.00403963,0.00158116,0.00155034,0.000765965,0.000630016,0.00200046
52.012698413,0.00113271,0.00143694,0.00212342,0.00815196,0.022074,0.00618846,0.00390659,0.00689539,0.0158367,0.0145309,0.00275714,0.00473348,0.00439632,0.00583063,0.0134064,0.00903492,0.00410912,0.00364,0.00430516,0.00433191,0.00623353,0.00901028,0.00374222,0.00969721,0.0116688,0.00837044,0.00471602,0.00306008,0.00515554,0.0263687,0.00590451,0.00272829,0.00417257,0.00142142,0.000658802,0.000840466,0.00273079,0.00342313,0.0041873,0.00648024,0.0110388,0.00273903,0.00119739,0.000570812,0.00112027,0.00168394,0.0018203,0.00220303,0.00540118,0.0071925,0.00559927,0.00539477,0.00396816,0.00342193,0.00269836,0.00175075,0.00162104,0.00266359,0.00439153,0.00770268,0.00266407,0.00133249,0.00242523,0.00217722,0.00468419,0.00855844,0.00863579,0.00825533,0.0080061,0.00497438,0.0033821,0.0126141,0.00849165,0.00456879,0.00334483,0.00402589,0.00155477,0.00153679,0.00075799,0.000616641,0.00199085
53.498775510,0.0011332,0.00146904,0.00167023,0.00572584,0.021892,0.00559202,0.00334093,0.0055086,0.00603316,0.00284005,0.00268293,0.00473683,0.00439582,0.00580595,0.0133938,0.009059,0.00402064,0.00301741,0.0033392,0.00443438,0.00624887,0.00852935,0.00139631,0.00256783,0.00530143,0.00769358,0.00403502,0.00206342,0.00515595,0.0260871,0.00567374,0.00275399,0.00420443,0.00142146,0.000653833,0.0008045,0.00268791,0.00342543,0.00422859,0.00649635,0.0110376,0.00256687,0.00100779,0.000535045,0.00110222,0.00166174,0.00177239,0.00213457,0.00534318,0.00719265,0.00558428,0.00538693,0.00384976,0.00305003,0.00236127,0.00176059,0.00162749,0.00271606,0.00437866,0.00765889,0.00264254,0.00133595,0.00248252,0.00216267,0.00464926,0.00849634,0.00852744,0.00803566,0.0072135,0.00453171,0.00324875,0.0121303,0.00801546,0.00452243,0.00321126,0.00396323,0.00147861,0.0015514,0.000757068,0.000613576,0.00093791
54.984852608,0.00118924,0.00148627,0.00167387,0.00572663,0.0218985,0.00565218,0.00336615,0.00552628,0.00604433,0.00286069,0.00230004,0.00255569,0.00439674,0.00421042,0.00257266,0.00257984,0.00314707,0.00303093,0.00330317,0.00423251,0.00641887,0.00857162,0.00122584,0.00140014,0.0051042,0.00767353,0.00409108,0.00209615,0.00517237,0.0261458,0.00569106,0.00276881,0.00422129,0.00140561,0.00057176,0.000800023,0.00262356,0.00311728,0.00370203,0.00638517,0.0109141,0.00178667,0.000645583,0.000633917,0.0011768,0.00171841,0.00181066,0.00232014,0.00556047,0.00719988,0.00557944,0.00539504,0.00401149,0.00306177,0.00232545,0.00157103,0.00129638,0.00258737,0.00448463,0.00763655,0.00269646,0.00141044,0.00253266,0.00227338,0.0046517,0.00849686,0.00854056,0.00770936,0.00493882,0.00452411,0.00145753,0.00103462,0.00141341,0.00362674,0.00321129,0.0039841,0.00148913,0.00156727,0.000773783,0.000639295,0.000950612
56.470929705,0.0012174,0.00153277,0.00170023,0.00601043,0.0219521,0.00565728,0.00255711,0.00229519,0.00264712,0.00236389,0.00233038,0.00260861,0.00444836,0.00394254,0.00240668,0.00259598,0.00321775,0.00308227,0.00332277,0.00423668,0.00642414,0.00859104,0.00125286,0.00143299,0.00517348,0.00775997,0.0041392,0.00216086,0.00120316,0.000872952,0.00129207,0.002776,0.00422373,0.00140817,0.000571754,0.000784061,0.002609,0.00316621,0.00371871,0.00638703,0.01095,0.00189214,0.000676174,0.000639884,0.00117817,0.00171242,0.00173227,0.00233059,0.00566412,0.00724053,0.00558043,0.00540606,0.00406396,0.00306385,0.00232637,0.00156885,0.00124579,0.00243696,0.00433359,0.00759866,0.00269531,0.00141063,0.00254817,0.00228935,0.00472683,0.00855161,0.00855131,0.00774516,0.00495543,0.00446425,0.00147863,0.00105525,0.00142445,0.00364052,0.00322463,0.00398698,0.00149367,0.00156893,0.000773978,0.000640421,0.000952995
57.957006803,0.0014345,0.00170228,0.00177202,0.00259666,0.00120651,0.00238512,0.00257462,0.00234645,0.00270563,0.00239936,0.00234938,0.00255829,0.00429359,0.00382327,0.00238508,0.00186444,0.00210467,0.00296763,0.00339701,0.0041656,0.00620501,0.00860104,0.00129026,0.000908713,0.0014432,0.00107226,0.000983621,0.00145181,0.000748543,0.000808049,0.00133464,0.0027883,0.00425952,0.0016518,0.00119744,0.00083521,0.00247141,0.00284683,0.00356373,0.00633503,0.0109023,0.0018508,0.000680375,0.000655675,0.00115223,0.00129566,0.00101458,0.00203408,0.00589023,0.00723335,0.00559175,0.00547748,0.00407169,0.00290946,0.00224361,0.0015714,0.00110891,0.0025489,0.00467977,0.0080568,0.00286083,0.0015102,0.00227949,0.00156583,0.00170547,0.00542807,0.0081206,0.00774516,0.00497121,0.00449438,0.00121679,0.000920647,0.00151539,0.00369187,0.00324919,0.00403856,0.00154173,0.00157772,0.000778358,0.000624671,0.000908524
59.443083900,0.00191625,0.00123813,0.00167918,0.00267467,0.0013292,0.00237218,0.00256302,0.00232752,0.0029075,0.00202812,0.00164549,0.00259129,0.00452792,0.00397761,0.00241344,0.00247567,0.00216205,0.00308242,0.00341725,0.00403788,0.00602499,0.008569,0.00130466,0.000891887,0.00141608,0.00105586,0.00101568,0.00208186,0.0014341,0.00094274,0.00139269,0.00285512,0.0043272,0.00164053,0.00119391,0.000869835,0.00238727,0.00264949,0.00359149,0.00639521,0.011015,0.00192834,0.00068598,0.000657256,0.00119992,0.00157809,0.00132507,0.00223393,0.00561805,0.00722406,0.00561351,0.00540947,0.00387325,0.00279511,0.00238444,0.00167199,0.0012201,0.00260407,0.00472296,0.00810421,0.00287881,0.00144654,0.00223543,0.00150208,0.00121803,0.00212663,0.0053811,0.00735276,0.00512645,0.0045837,0.00122654,0.00092055,0.00106655,0.00284874,0.00221069,0.00366263,0.00148696,0.00136933,0.000666525,0.000628247,0.000908524
60.929160998,0.00199082,0.00152436,0.00190571,0.00259401,0.00117765,0.00237671,0.00260918,0.00235844,0.00317809,0.00257821,0.00182996,0.00294192,0.00478314,0.0040342,0.00261489,0.00250752,0.00218954,0.0030822,0.00346633,0.00403694,0.00605418,0.00872115,0.00136949,0.000897666,0.00184254,0.00293781,0.0046559,0.00342404,0.00150437,0.00135699,0.0020336,0.00325683,0.00431214,0.0016857,0.00121464,0.000883946,0.00239065,0.00276101,0.00376993,0.0068643,0.0112512,0.00202379,0.000858817,0.00101641,0.00121244,0.00158047,0.00134174,0.00230058,0.00565907,0.00727412,0.00578501,0.00547565,0.003994,0.00284159,0.00238291,0.00167144,0.00135888,0.00329572,0.00560044,0.00839642,0.00291296,0.00153915,0.00228244,0.00150204,0.00121803,0.00212611,0.00545496,0.00784004,0.00536944,0.00472132,0.00130165,0.0010957,0.00106653,0.00304594,0.00240081,0.0037459,0.00151585,0.00136409,0.000714183,0.000690382,0.000907869
62.415238095,0.00264141,0.00177081,0.00280818,0.003542,0.00245359,0.00339259,0.00286498,0.00238794,0.00355153,0.00279358,0.0017429,0.00274607,0.00802681,0.00489317,0.00267962,0.0024817,0.00200831,0.00315461,0.00491702,0.00475768,0.00620071,0.00921657,0.00569449,0.0039211,0.00239707,0.00306381,0.00477103,0.00447056,0.0024888,0.00146307,0.00331296,0.00781506,0.00728949,0.00185854,0.00117813,0.000904159,0.00249048,0.00274702,0.00322824,0.00433785,0.0105027,0.00369228,0.00249787,0.00724433,0.00724771,0.00439679,0.0014332,0.00229484,0.00578272,0.00719408,0.00599497,0.005868,0.00498295,0.0322714,0.0324603,0.0119865,0.00258152,0.00335669,0.00631632,0.00855423,0.00316311,0.00175192,0.00229635,0.00151574,0.00118902,0.00160439,0.00415247,0.00688197,0.00548042,0.00473935,0.00134452,0.00120627,0.00155818,0.0040935,0.00315372,0.0042403,0.0017449,0.00139791,0.0007126,0.000567011,0.000886529
63.901315193,0.00454036,0.00401382,0.00273782,0.00342813,0.00427301,0.00532097,0.00346932,0.00248977,0.00356205,0.00284793,0.00208798,0.00308329,0.00786061,0.00462099,0.00259789,0.00248382,0.00204994,0.00322428,0.00509226,0.0054339,0.00648311,0.00446903,0.00654543,0.00521261,0.0029698,0.00308299,0.0047293,0.00441147,0.00295982,0.0022198,0.00555728,0.00771334,0.0040762,0.00148696,0.00127251,0.00162177,0.00486901,0.00515714,0.00445985,0.00420109,0.0104424,0.00431181,0.00281645,0.00771939,0.0083826,0.00470997,0.00215355,0.00277937,0.0059527,0.00696275,0.00595797,0.00608694,0.00547173,0.032529,0.0327073,0.0119921,0.00261563,0.00323792,0.0048012,0.0034247,0.00179449,0.00163503,0.00330513,0.0074733,0.0113119,0.00299655,0.00426856,0.00656689,0.00540367,0.0045291,0.00131731,0.00121262,0.00169535,0.00508751,0.00515387,0.0101072,0.0179761,0.00542297,0.000777636,0.000553382,0.000929993
65.387392290,0.00538358,0.00474925,0.00285001,0.00342896,0.00458115,0.00637668,0.00463989,0.00292121,0.00418707,0.00314791,0.00210088,0.00324835,0.00816363,0.00488091,0.00409661,0.00331143,0.00221629,0.00344243,0.00605552,0.00674762,0.00679163,0.00486252,0.00890314,0.00614897,0.00263451,0.00400763,0.0111607,0.00545261,0.0030816,0.00228828,0.00548973,0.0104115,0.016998,0.00242648,0.00124384,0.00158692,0.00494577,0.00544748,0.00475869,0.00761842,0.0220633,0.00524291,0.00360966,0.00777812,0.00806357,0.00530033,0.00312595,0.00292618,0.00385918,0.00528783,0.00457675,0.00456116,0.00518974,0.03243,0.0332808,0.011855,0.00264717,0.00318616,0.00524367,0.00932272,0.00461563,0.00121821,0.00221037,0.00730077,0.0113143,0.00305156,0.00476581,0.00653882,0.00555659,0.0048435,0.00160363,0.00126827,0.00215345,0.00543315,0.00508791,0.00851779,0.0178251,0.00536763,0.00063302,0.000921563,0.000812984
66.873469388,0.0144814,0.00860914,0.00302734,0.00334113,0.00417182,0.00596569,0.00675617,0.00240906,0.00235117,0.00279089,0.00246443,0.00321941,0.00852752,0.00706184,0.00554174,0.0029282,0.00609573,0.00459793,0.00390522,0.015345,0.0382834,0.0259839,0.0102939,0.00654319,0.00804231,0.00958079,0.014184,0.0091924,0.0031716,0.00237088,0.00778985,0.0115656,0.0189819,0.011786,0.00206388,0.00153088,0.00472019,0.00512046,0.00453279,0.0496124,0.0722707,0.0245224,0.00429349,0.00784453,0.00841016,0.00543874,0.00572922,0.0472854,0.0487436,0.0123151,0.00455041,0.00598445,0.0128428,0.0607226,0.0531873,0.0148843,0.00317188,0.00529803,0.0198608,0.0311069,0.0135509,0.00397191,0.00238061,0.00793426,0.0134095,0.00593152,0.0204658,0.027074,0.00706623,0.00477899,0.001695,0.00471831,0.0207183,0.00989804,0.00484428,0.00853645,0.0178056,0.0123592,0.0375057,0.0164033,0.0187153
