TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
28.235464853,0.0132527,0.0198096,0.0737871,0.088702,0.0204686,0.00956411,0.0183532,0.0119751,0.0105056,0.0176621,0.0464482,0.0795178,0.0495103,0.0609585,0.113083,0.102998,0.0453338,0.0112039,0.00188448,0.0222022,0.0323183,0.00858266,0.0220111,0.034242,0.0802524,0.104391,0.0416468,0.010313,0.00753759,0.0146747,0.00848113,0.0112638,0.0632843,0.108934,0.0644905,0.0361613,0.0176471,0.00608249,0.00614962,0.00921523,0.0130192,0.0228173,0.0206919,0.00905185,0.0159588,0.0175743,0.00767995,0.0070028,0.0105726,0.0321339,0.0911606,0.110617,0.068798,0.0388481,0.0308057,0.0391686,0.0177182,0.0122339,0.0197611,0.023008,0.0151508,0.0054332,0.00505125,0.00307381,0.0198355,0.0168024,0.00692087,0.0364315,0.0876281,0.0742292,0.0522265,0.0995965,0.100607,0.0372953,0.00857618,0.00433372,0.00465926,0.00226514,0.001235,0.001287,0.000573493
29.721541950,0.0134196,0.0199877,0.074016,0.0889109,0.0205757,0.00967349,0.0185373,0.0123362,0.0109138,0.0180064,0.0453986,0.0526842,0.0172033,0.0511226,0.111439,0.102809,0.0453523,0.0112913,0.00219806,0.0226053,0.0315898,0.00675491,0.0193325,0.0336292,0.0803828,0.104548,0.0419009,0.0105735,0.00763954,0.0137236,0.00815075,0.0120968,0.0627158,0.105401,0.0637822,0.0351254,0.0156353,0.00348618,0.00497158,0.00931963,0.013056,0.0228315,0.0208085,0.00908123,0.0160762,0.0177871,0.00770817,0.00669587,0.00848406,0.0309702,0.0909648,0.110789,0.0691264,0.0390724,0.0314657,0.0399417,0.0179806,0.012399,0.0205209,0.0236946,0.0152108,0.00547671,0.00554625,0.00379851,0.0201801,0.0173597,0.00764257,0.0374467,0.0890835,0.0754493,0.0265947,0.0557466,0.0927224,0.0372008,0.00916809,0.00529572,0.00519896,0.0023977,0.00129363,0.0013253,0.000720783
31.207619048,0.0142749,0.0204119,0.0740167,0.0891879,0.0210686,0.00906525,0.0180828,0.0119399,0.0106038,0.0178075,0.045486,0.0529835,0.0171696,0.0510032,0.111065,0.102459,0.0451736,0.0120254,0.00287597,0.0228414,0.0316051,0.00449438,0.00669271,0.0159127,0.0769454,0.106257,0.0428514,0.0111437,0.0077487,0.0137846,0.00857232,0.0126611,0.0619399,0.104038,0.0658446,0.0372509,0.015962,0.00344152,0.00501855,0.00972972,0.0126116,0.0226427,0.0210451,0.00897197,0.0158697,0.0180387,0.00888285,0.00791449,0.00903732,0.0293119,0.0879258,0.107109,0.0685107,0.0387298,0.0305213,0.0397477,0.0187704,0.0130722,0.0205836,0.0233974,0.0135105,0.00352848,0.00446775,0.00357792,0.0203398,0.0174995,0.00773051,0.0369589,0.0851283,0.071625,0.0269632,0.0557797,0.0926342,0.0372989,0.00944817,0.00546843,0.00557643,0.00272889,0.00209947,0.00386927,0.00311706
32.693696145,0.0141815,0.0212143,0.0771706,0.0910507,0.0214308,0.009077,0.0181028,0.01067,0.00485465,0.0108052,0.0441356,0.0529245,0.0169699,0.0504651,0.110708,0.101838,0.0422754,0.00897824,0.00285005,0.0244609,0.032624,0.00467454,0.006697,0.0159267,0.0769343,0.105217,0.0392661,0.00745846,0.00691341,0.0135422,0.00870826,0.0128731,0.0615268,0.102336,0.0630958,0.0354897,0.0161495,0.00439782,0.00690609,0.0110469,0.0128982,0.0226415,0.0210247,0.00608207,0.00540136,0.00807398,0.00699231,0.00812111,0.00934037,0.0294293,0.0876883,0.106907,0.0683588,0.0387153,0.0307883,0.0407061,0.0198153,0.0122348,0.0181525,0.0222555,0.0133292,0.00300544,0.00348224,0.00414997,0.0205999,0.0173638,0.00770533,0.0367964,0.0835962,0.0701799,0.0263638,0.0555519,0.0927273,0.0375597,0.00916237,0.00356137,0.00267883,0.00275272,0.00665001,0.0097498,0.00477606
34.179773243,0.0142033,0.0217392,0.0776815,0.0910507,0.0214329,0.00910384,0.0197212,0.0150995,0.0081748,0.0115346,0.0441356,0.0529323,0.0170074,0.0498226,0.0984232,0.088186,0.0377476,0.00939219,0.00395299,0.0251589,0.0326419,0.00526195,0.00679875,0.0159267,0.0769343,0.105885,0.0424545,0.0100338,0.00702292,0.0135445,0.00870826,0.0134065,0.0565034,0.0962245,0.0592062,0.0313994,0.0140775,0.00562885,0.00801228,0.0111819,0.0129524,0.0226437,0.022435,0.0110315,0.0093981,0.00827264,0.00700977,0.00851491,0.0101424,0.0271871,0.0782975,0.098754,0.0661117,0.0370929,0.0295359,0.041,0.0225341,0.0128525,0.0181864,0.0222642,0.0133563,0.00307916,0.00350582,0.00415401,0.0205999,0.0173658,0.00776047,0.0339872,0.0763983,0.0664648,0.024918,0.0530517,0.0923046,0.0409361,0.0097736,0.00360402,0.00270729,0.00277675,0.00669748,0.00978163,0.00479978
35.665850340,0.0194701,0.0236977,0.0777199,0.0902399,0.0197423,0.0116534,0.0228477,0.0162752,0.0114234,0.0136034,0.0434798,0.0516467,0.0148931,0.0476148,0.0938774,0.0812872,0.035972,0.00953367,0.00479512,0.0287649,0.0487816,0.0127813,0.00506144,0.0147239,0.0801081,0.110952,0.0458621,0.01111,0.00513379,0.0110499,0.00545367,0.00974185,0.0492854,0.0894982,0.0572045,0.0314482,0.0142308,0.00577545,0.00801228,0.0106073,0.010639,0.0206067,0.0222192,0.0110333,0.00940244,0.00829251,0.00608039,0.00646237,0.00786584,0.0332633,0.0864872,0.100293,0.0659377,0.0371358,0.0298731,0.0516502,0.0933092,0.071996,0.019531,0.0240739,0.0137987,0.00308093,0.00351132,0.00414691,0.0199071,0.0154315,0.00511037,0.0253632,0.0596122,0.0594403,0.0258238,0.0530486,0.0935579,0.042158,0.00977423,0.00360911,0.00282257,0.00316247,0.00687578,0.00978163,0.00479978
37.151927438,0.0194595,0.0236916,0.0772944,0.0897274,0.020135,0.0117442,0.0226026,0.0154295,0.0106613,0.0135769,0.0436131,0.0521965,0.0157416,0.0480014,0.0908399,0.0754135,0.0333636,0.00960026,0.00489268,0.0288171,0.0488617,0.0136393,0.00746271,0.0170328,0.0795779,0.108497,0.0446332,0.0112909,0.00522207,0.011051,0.00542123,0.00869952,0.0448163,0.0853303,0.0568902,0.0321681,0.0155614,0.00657191,0.00832667,0.0109784,0.010915,0.0209321,0.0221956,0.0106167,0.00999814,0.0089941,0.00642239,0.00695148,0.00823003,0.0323575,0.0833995,0.0971593,0.0650556,0.0373726,0.0301539,0.0521368,0.0936837,0.0715747,0.0182231,0.0232884,0.0136682,0.0036499,0.00424694,0.00486664,0.0205998,0.0158911,0.00555649,0.0243915,0.0560064,0.057037,0.0255105,0.0532738,0.0940794,0.0427935,0.0100471,0.00343436,0.0022507,0.00297335,0.00640116,0.00898035,0.00491191
38.638004535,0.0195263,0.0238548,0.0775582,0.090057,0.0202719,0.011295,0.0218569,0.0154159,0.0107746,0.0136947,0.0437471,0.0523026,0.0158554,0.0475529,0.088943,0.0717306,0.0308398,0.0105196,0.00605787,0.0289756,0.048817,0.0128833,0.0072171,0.0165143,0.0786513,0.108739,0.0454114,0.0118494,0.00581959,0.0112961,0.00533978,0.00810122,0.0422579,0.0813405,0.0549959,0.0321623,0.0156421,0.00665301,0.00842844,0.0102151,0.00973757,0.0185404,0.0207107,0.0106942,0.0101473,0.00938846,0.00699415,0.00722477,0.00832503,0.0321898,0.0804871,0.0930291,0.0638927,0.037626,0.0306114,0.0524359,0.0920266,0.0699835,0.0172368,0.0218006,0.0130672,0.00376782,0.00441555,0.00503463,0.0207332,0.0160693,0.00559305,0.02263,0.0490468,0.0508353,0.0239685,0.0533259,0.0942264,0.0424192,0.00904108,0.00330981,0.00268995,0.00347208,0.00696841,0.00924338,0.00500565
40.124081633,0.0118924,0.022046,0.0778514,0.0900193,0.0202063,0.0104214,0.0191829,0.0131359,0.0101638,0.012258,0.0425292,0.0524275,0.0159091,0.0472004,0.0884985,0.0693374,0.025731,0.00834997,0.00638948,0.0291113,0.0489202,0.0129805,0.00733656,0.0165502,0.0774688,0.106914,0.0449139,0.0116837,0.00570167,0.0113416,0.0051359,0.00683187,0.0387057,0.0773015,0.0532699,0.0318346,0.0156425,0.00671185,0.00866735,0.0104364,0.00973109,0.0184981,0.0204001,0.0102304,0.00946702,0.00868747,0.00690354,0.00761421,0.00824814,0.031133,0.077868,0.0902194,0.0624934,0.0373109,0.0308623,0.0526857,0.0922428,0.0700448,0.0170914,0.0212096,0.0121204,0.00329391,0.00450473,0.00515093,0.0207701,0.0160894,0.00556756,0.0222159,0.0477757,0.0499194,0.0235146,0.0527396,0.094278,0.0425298,0.00912035,0.00337888,0.00271091,0.0034516,0.00680013,0.0092443,0.00509182
41.610158730,0.019056,0.0257856,0.0778514,0.0888573,0.0207544,0.0112499,0.0200419,0.0149397,0.0108133,0.0120301,0.0424261,0.0524275,0.0159091,0.0471997,0.0883792,0.0689112,0.0247496,0.00802256,0.00879748,0.034142,0.0511086,0.0130654,0.00736616,0.0166967,0.0775411,0.106914,0.044878,0.0121777,0.00643724,0.0113436,0.00512974,0.00754276,0.0415776,0.0635786,0.026564,0.0296238,0.03287,0.012257,0.00869204,0.0104364,0.00973118,0.0185233,0.0204209,0.0102446,0.00954065,0.00868747,0.00690534,0.00763758,0.00840295,0.031747,0.0782643,0.0738816,0.0232834,0.0047797,0.022156,0.0528143,0.092298,0.0702214,0.0172277,0.0212664,0.012161,0.0033424,0.00456709,0.00518559,0.0208181,0.0161977,0.003725,0.0154524,0.0404438,0.0419685,0.0198639,0.0526985,0.0943555,0.0426257,0.00918722,0.00340437,0.00271588,0.00350806,0.00692743,0.00932453,0.00514339
43.096235828,0.0192426,0.0108954,0.00705679,0.00573545,0.00547804,0.0111028,0.020301,0.0151054,0.0122293,0.0129294,0.0424269,0.0524275,0.0163231,0.0473582,0.0846349,0.06531,0.0280371,0.00888373,0.00879748,0.0162319,0.0238984,0.0130654,0.0099234,0.0191567,0.0753993,0.0999837,0.0407444,0.0117882,0.00643724,0.0116251,0.0186572,0.0225428,0.0376368,0.0514466,0.0257485,0.0296238,0.03287,0.0121147,0.00730699,0.00676457,0.00680024,0.0114525,0.00725777,0.00782744,0.0095263,0.0112888,0.0679714,0.0851327,0.0337607,0.0266857,0.0726099,0.0728178,0.0231062,0.0047797,0.0220093,0.0500964,0.0843765,0.0680537,0.0171633,0.0212664,0.012161,0.0033424,0.00456709,0.00505425,0.0209195,0.0161977,0.00372403,0.0153938,0.039742,0.049973,0.033878,0.0551749,0.0944066,0.0401358,0.00916116,0.00340348,0.0026312,0.00350207,0.00692186,0.00928896,0.00512973
44.582312925,0.0196873,0.0127569,0.00897527,0.00593032,0.00540194,0.00865247,0.00938859,0.010442,0.0122319,0.00646749,0.00272548,0.00801879,0.00573562,0.0479889,0.0851663,0.0650252,0.0281466,0.00904373,0.00879913,0.0162439,0.0240774,0.0145701,0.0338981,0.0875136,0.0780843,0.0141035,0.0104382,0.00762428,0.00388643,0.0116748,0.0186646,0.0225591,0.037569,0.0512506,0.0281362,0.0361258,0.0375384,0.0123286,0.0104537,0.0168734,0.0140392,0.00503034,0.00419055,0.00750875,0.00718526,0.0071934,0.0679385,0.0880822,0.0362571,0.0253662,0.0725141,0.0738873,0.0238632,0.00564906,0.0125209,0.0262909,0.082358,0.0680391,0.0141215,0.00977483,0.00184261,0.00388318,0.00744518,0.00586103,0.0212382,0.0162966,0.0040174,0.0156553,0.0351246,0.0367715,0.028484,0.00687213,0.0059852,0.007131,0.00277266,0.0025199,0.0026231,0.003625,0.00716384,0.00946772,0.00515365
46.068390023,0.0241812,0.027498,0.0223372,0.00826071,0.00551371,0.00873959,0.0101444,0.0107647,0.0122626,0.00646749,0.00272794,0.00899543,0.0704715,0.199702,0.12161,0.0468864,0.0279575,0.00909672,0.00880333,0.0148801,0.0246025,0.020559,0.0404615,0.0888563,0.0780841,0.0140523,0.010467,0.00763474,0.00389634,0.011675,0.0186458,0.021809,0.0308077,0.0473736,0.0336525,0.0306048,0.0288915,0.0126859,0.0115211,0.0196936,0.0152972,0.0052504,0.00418205,0.00773043,0.0234846,0.03257,0.076845,0.0883292,0.0370664,0.0221271,0.0685652,0.070633,0.0197365,0.0106375,0.0345361,0.0455907,0.0848948,0.0680637,0.0142287,0.0106604,0.00451729,0.00467703,0.00673142,0.00718252,0.026036,0.0184958,0.00387767,0.0111149,0.030289,0.0338867,0.0258409,0.00711132,0.00593094,0.0124596,0.0182357,0.0126844,0.00306956,0.00361159,0.00711687,0.00949098,0.00521486
47.554467120,0.0387342,0.119555,0.0621278,0.0106309,0.00606491,0.0088017,0.0101444,0.0112159,0.0142041,0.0069513,0.00217699,0.00459618,0.0822861,0.295909,0.159247,0.0371177,0.022439,0.0090434,0.00964673,0.0149299,0.0246096,0.020559,0.0404615,0.0888563,0.0780841,0.0147117,0.0139367,0.0106085,0.00585346,0.00418181,0.0170957,0.0214228,0.0203848,0.0358929,0.0547768,0.0350774,0.0290675,0.0126859,0.0115284,0.0200893,0.0153205,0.0052504,0.00418205,0.00773043,0.0234008,0.0374599,0.101982,0.090479,0.0375093,0.0213637,0.0402248,0.0329481,0.024375,0.0641069,0.0645097,0.049815,0.0848948,0.0680637,0.0142287,0.0106604,0.00462629,0.00516266,0.00678748,0.00716511,0.00868965,0.00828345,0.00548639,0.0109291,0.0234654,0.0292439,0.0269152,0.00693065,0.00442094,0.0124596,0.0182357,0.0126844,0.00306956,0.00361159,0.00711687,0.00949098,0.00525705
49.040544218,0.0407435,0.119574,0.0621278,0.010893,0.0105985,0.0104955,0.0107871,0.0114939,0.0143319,0.0069513,0.00327484,0.0244579,0.127112,0.299725,0.157279,0.0256417,0.00962153,0.00659733,0.0096176,0.0149479,0.0246096,0.020559,0.0413774,0.106891,0.119848,0.0188348,0.0140044,0.0106913,0.00665956,0.00683222,0.0239321,0.0299303,0.0224363,0.0267277,0.0484202,0.0346327,0.029065,0.0126859,0.0115306,0.0201626,0.0160705,0.00769767,0.00956068,0.0118753,0.0244804,0.0374599,0.101985,0.090768,0.0412493,0.0217744,0.0362074,0.0269572,0.0219236,0.0640307,0.0645881,0.0510915,0.085811,0.0680805,0.0142454,0.0117259,0.00796946,0.00581351,0.00688329,0.00729497,0.0087947,0.00864355,0.0111444,0.0138844,0.0154124,0.0253418,0.0264307,0.00783969,0.00453865,0.0164147,0.0650468,0.0155349,0.00306956,0.00391208,0.0124516,0.0137502,0.00534206
50.526621315,0.0393014,0.118994,0.0603637,0.00879003,0.00845312,0.00818161,0.0147533,0.0162902,0.0147575,0.00806449,0.00819412,0.0313526,0.127692,0.299653,0.157424,0.0287884,0.0133689,0.00777659,0.009222,0.0132133,0.0214112,0.0180272,0.0371922,0.105574,0.129501,0.0298236,0.0183566,0.0116842,0.00673612,0.00688231,0.0241098,0.0295352,0.0194196,0.0203463,0.043664,0.0324194,0.0291956,0.0114207,0.00921983,0.0177878,0.0136139,0.0106754,0.0806227,0.0989072,0.0478229,0.0375082,0.101999,0.0910462,0.0419963,0.0232804,0.0303516,0.0147104,0.0174339,0.0642416,0.0634507,0.0462973,0.081677,0.0624705,0.00387727,0.00573908,0.0091826,0.00928473,0.0171765,0.0141594,0.00879513,0.00897311,0.0162206,0.0175402,0.0111402,0.0192099,0.0250506,0.00799257,0.00465828,0.0165143,0.0650714,0.0155349,0.00306956,0.00391208,0.0124516,0.0137539,0.00535958
52.012698413,0.0382731,0.118667,0.0606413,0.00854686,0.00806109,0.0079834,0.0146391,0.0152285,0.013035,0.00713103,0.00765062,0.030023,0.1296,0.303775,0.16021,0.030808,0.013194,0.00755262,0.00906896,0.0123247,0.0208886,0.0178745,0.0371158,0.106205,0.132618,0.0334925,0.0198,0.0112149,0.00601244,0.00651626,0.023674,0.0288396,0.0191337,0.0460707,0.145473,0.112406,0.0289205,0.0112966,0.00917471,0.0178077,0.0193921,0.0179304,0.0814294,0.097668,0.0465893,0.0369284,0.101288,0.0903977,0.0417699,0.0230452,0.0300929,0.0146846,0.01766,0.0640784,0.0633382,0.046267,0.0816434,0.0629388,0.0122532,0.0214016,0.018767,0.0164718,0.0217778,0.013196,0.00841432,0.00828753,0.0166556,0.0184183,0.011233,0.0191741,0.0247118,0.00788979,0.0046455,0.0163408,0.06491,0.0154792,0.00274961,0.00410123,0.0129079,0.0137158,0.00534353
53.498775510,0.0420438,0.121513,0.0606664,0.00837023,0.00958081,0.00985202,0.0304737,0.0636407,0.0568518,0.01683,0.00770468,0.0299244,0.129426,0.303574,0.160111,0.0309784,0.0135057,0.00748177,0.0248614,0.0722058,0.0709362,0.0188237,0.0403889,0.107025,0.132428,0.033353,0.0227126,0.0122343,0.00558197,0.00590213,0.0234919,0.0311181,0.0203385,0.0473641,0.146138,0.112461,0.0288049,0.0477886,0.0362091,0.0225614,0.019766,0.0191551,0.0831248,0.0998472,0.0473569,0.0371321,0.102346,0.089861,0.0474049,0.0516167,0.0536045,0.0192329,0.0178612,0.0653341,0.0636325,0.0454939,0.081381,0.0633481,0.0127907,0.0223624,0.0191745,0.0164283,0.0220951,0.0141361,0.00870553,0.00775357,0.0166134,0.0176386,0.00986611,0.0182949,0.0253594,0.00986059,0.00447261,0.0255835,0.0870587,0.028593,0.00419747,0.00396867,0.013069,0.0157558,0.0093603
54.984852608,0.043188,0.126436,0.0628691,0.00807387,0.0102309,0.0123769,0.0345536,0.0667317,0.0601636,0.0178324,0.00757861,0.0298744,0.129718,0.308274,0.163912,0.0311937,0.0134478,0.00658981,0.0242365,0.0720263,0.0710569,0.0216725,0.0418733,0.106928,0.130167,0.0313816,0.0217279,0.0117653,0.00547235,0.00598645,0.0270819,0.0350041,0.0189765,0.0452363,0.279267,0.279015,0.0738581,0.0478403,0.0368379,0.0217372,0.0176956,0.0182328,0.0829253,0.100134,0.0478318,0.0367871,0.101244,0.0889869,0.0472555,0.0507751,0.0520973,0.0202283,0.0212171,0.0674326,0.0635946,0.0460689,0.103088,0.0986161,0.027578,0.0237099,0.0207582,0.0164296,0.0219275,0.0140195,0.00865403,0.00779525,0.0219232,0.02619,0.0133503,0.0182121,0.0249732,0.00979806,0.00618292,0.0274284,0.0866477,0.0282189,0.00373932,0.00361052,0.0122023,0.0131811,0.00691625
56.470929705,0.0463167,0.126865,0.0603065,0.00621963,0.00986871,0.0129792,0.0364676,0.0677552,0.0598827,0.0253228,0.0198467,0.033787,0.132862,0.316693,0.167558,0.031452,0.0136905,0.00656701,0.0236176,0.0701996,0.0700504,0.0215082,0.041869,0.106914,0.130598,0.0329819,0.0225798,0.0109945,0.00545001,0.00606083,0.0269638,0.0585157,0.0861881,0.0694008,0.279329,0.27955,0.0744155,0.0471346,0.0349483,0.0204166,0.0174088,0.0182299,0.0837948,0.101037,0.0473919,0.0363423,0.102138,0.0946241,0.0540024,0.0506089,0.0519638,0.019831,0.02122,0.0735988,0.0728682,0.0476207,0.102125,0.100818,0.0314711,0.025174,0.0207442,0.0164132,0.0214825,0.0380854,0.0510788,0.0264671,0.0218851,0.0262673,0.0135399,0.0182121,0.0249732,0.00979806,0.00608837,0.0271437,0.0865117,0.0291499,0.00574322,0.00366108,0.00764277,0.00729898,0.00515887
57.957006803,0.0463141,0.12634,0.0597955,0.00624341,0.0100788,0.0136228,0.0356009,0.0635458,0.0565659,0.0245934,0.0198894,0.0338516,0.133836,0.319455,0.168132,0.0321526,0.0157599,0.00690684,0.0225297,0.0694917,0.0700488,0.0210039,0.0419289,0.107104,0.13065,0.0323137,0.0193914,0.00847112,0.00538375,0.0060633,0.0295858,0.0687869,0.0970804,0.0698025,0.279616,0.27969,0.0731517,0.0447425,0.0338845,0.0203614,0.0174588,0.0183902,0.0824891,0.0961088,0.0434505,0.0362084,0.102152,0.0943232,0.0537459,0.051617,0.0532097,0.0212745,0.0215054,0.0756126,0.0736866,0.0470128,0.0996941,0.100556,0.0317059,0.0258242,0.0225021,0.0174311,0.0216012,0.0380814,0.0510788,0.026614,0.0228375,0.0287644,0.0147169,0.0182704,0.0270303,0.0115686,0.00502146,0.0232732,0.0859687,0.029258,0.00585731,0.003679,0.00766047,0.00745251,0.00523779
59.443083900,0.0410313,0.124381,0.0597571,0.00616593,0.00996993,0.0101309,0.0323618,0.0635445,0.0582406,0.0264419,0.0198045,0.0332476,0.133763,0.319211,0.168352,0.0358129,0.0208421,0.00860319,0.0215813,0.0658855,0.0539091,0.0129343,0.0419542,0.109301,0.135288,0.0366027,0.0197425,0.00724306,0.00512313,0.00454334,0.0291214,0.0687988,0.097891,0.0708693,0.280699,0.280247,0.0728131,0.044576,0.0338845,0.0203615,0.0169672,0.0178762,0.0824732,0.0961308,0.0434521,0.0361725,0.102123,0.0942403,0.0533184,0.0387654,0.035223,0.0185803,0.0242798,0.0760597,0.0733494,0.0363627,0.0289189,0.0414123,0.0303618,0.024016,0.0220596,0.0174909,0.0216999,0.038083,0.0510788,0.026614,0.0229563,0.0305126,0.0167726,0.0193868,0.0263965,0.0117566,0.00376813,0.0220513,0.0859689,0.029255,0.00574338,0.00329328,0.00748418,0.00746055,0.00523779
60.929160998,0.0409903,0.125229,0.0635413,0.00975031,0.0101988,0.0108259,0.0321255,0.0631935,0.0630518,0.0315093,0.0204581,0.0326798,0.132835,0.318186,0.167139,0.0350869,0.0206331,0.00845097,0.0322388,0.0944081,0.0730852,0.0274223,0.063041,0.117588,0.134648,0.036483,0.0216599,0.00918785,0.00503485,0.00443318,0.0290332,0.0684902,0.0971633,0.0708745,0.307632,0.30542,0.0725572,0.0437896,0.0335701,0.0199904,0.0166912,0.0173767,0.082316,0.0984175,0.100162,0.178748,0.188472,0.0949461,0.0528213,0.0386345,0.03517,0.0185675,0.0246142,0.0761605,0.072989,0.0358761,0.0285424,0.0411456,0.0301726,0.0321262,0.0385635,0.0260743,0.0219374,0.0373633,0.0503786,0.0260998,0.0224296,0.0297561,0.0166491,0.0198243,0.0266072,0.0114906,0.0031956,0.0214158,0.0856961,0.0289837,0.00528492,0.00279506,0.00724829,0.00732918,0.00479685
62.415238095,0.0434134,0.125075,0.0656869,0.0186931,0.0146046,0.0107324,0.0320637,0.063094,0.0629376,0.0358135,0.0296563,0.0360389,0.132721,0.318075,0.167087,0.0363186,0.021578,0.00683211,0.0633492,0.212319,0.134125,0.0289648,0.0634375,0.11807,0.134614,0.0360478,0.0208817,0.0395485,0.0535922,0.0326095,0.0576465,0.0689969,0.0975912,0.0719916,0.312685,0.307961,0.0724765,0.0439547,0.0425785,0.0287784,0.0168815,0.0211687,0.0984769,0.112187,0.100049,0.181446,0.189003,0.0946728,0.0527263,0.0383371,0.0384683,0.0262561,0.0286181,0.075756,0.0725316,0.0355909,0.0288507,0.0410825,0.0305419,0.0320857,0.0384749,0.0259563,0.0473435,0.0742717,0.0633347,0.0259217,0.0223492,0.029658,0.0166592,0.0197104,0.0265785,0.0114385,0.00325224,0.0288641,0.0932157,0.0811213,0.0375889,0.00298287,0.00662239,0.00706581,0.00470311
63.901315193,0.065961,0.133622,0.0711694,0.0202236,0.0147734,0.011149,0.0344893,0.0787747,0.0684822,0.0372899,0.0316116,0.0375411,0.132858,0.317972,0.166614,0.0356655,0.0235786,0.00788584,0.0630779,0.217148,0.136289,0.0297253,0.0722923,0.131065,0.139104,0.041319,0.0268012,0.040956,0.0538375,0.0327371,0.0590977,0.0962996,0.118915,0.0774154,0.329705,0.316864,0.0734975,0.0465725,0.050272,0.0340757,0.0185005,0.0230573,0.0995237,0.114946,0.101665,0.181456,0.197683,0.113893,0.0580348,0.0382597,0.0400426,0.0288717,0.0290712,0.0757639,0.0728273,0.03592,0.0299535,0.0423101,0.0316162,0.0380573,0.0411998,0.0259787,0.0471737,0.0739367,0.0632725,0.0258946,0.024358,0.0312965,0.0186862,0.0210065,0.0271347,0.0137499,0.00320063,0.0287491,0.0931334,0.0811984,0.0451182,0.0277662,0.0237304,0.00787785,0.00535009
65.387392290,0.0578254,0.130733,0.0738955,0.0219113,0.0155108,0.0128506,0.0356478,0.0801424,0.0723996,0.0434128,0.0397501,0.0404337,0.132931,0.318712,0.169946,0.0361646,0.02307,0.00754833,0.0619947,0.213615,0.13517,0.0332714,0.0789454,0.135852,0.141683,0.0495958,0.0352913,0.0446002,0.0554985,0.0363464,0.0615834,0.0974346,0.11796,0.0741269,0.330626,0.307868,0.0563101,0.042316,0.0543547,0.0439703,0.023995,0.0262189,0.101247,0.117166,0.103688,0.182454,0.203519,0.116399,0.05788,0.0404547,0.044126,0.0325233,0.0338368,0.0785822,0.0845911,0.0485452,0.0372268,0.051515,0.0405071,0.0451838,0.0427381,0.0332869,0.0562026,0.0753685,0.0634751,0.0273413,0.0254425,0.0328599,0.0194711,0.0213514,0.0361071,0.0231405,0.00577542,0.0363559,0.103126,0.0843178,0.0458185,0.0284023,0.0264738,0.0135918,0.00669189
66.873469388,0.0577157,0.130703,0.0743206,0.0234814,0.0178225,0.0217502,0.038657,0.0802341,0.0710031,0.0425415,0.0398748,0.0405177,0.132532,0.318575,0.171169,0.0387003,0.0215439,0.0068592,0.0621476,0.213846,0.135815,0.0344659,0.0806384,0.145757,0.144543,0.0494792,0.0353946,0.0447653,0.0556758,0.0363524,0.0487513,0.0825803,0.114418,0.0749222,0.331397,0.308857,0.0571357,0.0433672,0.0567365,0.0463896,0.0248331,0.0264869,0.102004,0.11735,0.103757,0.179791,0.142311,0.0389762,0.0304098,0.0391389,0.047297,0.0346844,0.0342735,0.0788594,0.0849376,0.0489327,0.0378719,0.0518151,0.0414496,0.046005,0.0433257,0.0333224,0.0563559,0.0755191,0.0637746,0.0276676,0.0258454,0.0338475,0.0230767,0.0144997,0.0220393,0.0210789,0.00604475,0.0370225,0.104096,0.0847475,0.0465322,0.029416,0.0279771,0.0137704,0.00687493
68.359546485,0.0622769,0.135159,0.0724685,0.0233052,0.0177329,0.0215223,0.038696,0.104015,0.153039,0.0591049,0.0414825,0.0459226,0.14711,0.32269,0.171142,0.0394411,0.0216403,0.00655355,0.0619242,0.213891,0.135791,0.0330032,0.0566233,0.0710422,0.0778831,0.0452068,0.0587792,0.184076,0.280113,0.0699145,0.048744,0.0828447,0.1147,0.0763189,0.334241,0.31238,0.0594995,0.0471854,0.0576872,0.0391836,0.0180955,0.0342022,0.125046,0.122206,0.104294,0.180433,0.142699,0.0410077,0.029263,0.0394006,0.0472941,0.0342355,0.0338189,0.0781707,0.0812103,0.0441346,0.0367726,0.0518522,0.0429745,0.0512783,0.0532099,0.0460781,0.0558712,0.074945,0.0635749,0.0276871,0.0256465,0.0336223,0.0229418,0.0133946,0.024602,0.0226462,0.00651771,0.0369609,0.104156,0.0849589,0.0465227,0.0292931,0.0277439,0.0136408,0.00695616
